timestamp,date_iso,close,ret_1,ret_6,ret_18,log_ret_1,volatility_z20,rsi_14,macd,macd_signal,macd_hist,atr_14,bb_pctb,price_to_sma20,sma20_gt_sma50,ema12_gt_ema26,volume_z20,volume_change_pct,realized_vol_6,realized_vol_20,parkinson_vol_mean_6,cot_open_interest_z,cot_net_pct,cot_noncomm_long_pct,cot_net_change_1w,fear_greed,hashrate,stablecoin_total_cap,btc_dominance_pct,dvol_close,dvol_change_1,target_ret_6,target_ret_18,target_dir_6,target_dir_18,target_vol_regime_6
1778889600000,2026-05-16T00:00:00.000Z,78148.05,-0.012199732509905803,-0.04941024864715482,0.023647032980333327,-0.012274760081870962,-0.8323746503628457,48.89144749220272,1164.6990384859964,1603.8589968056401,-439.1599583196437,2154.475572388657,0.33868163078014074,-0.014863993286236332,1,1,-0.5300898605823057,-0.3007508172258776,0.01478002179539809,0.01435631696993735,0.01764700138845829,-0.7988223393374979,0.05349479498619078,0.7713618015721266,-0.008081138694691195,31,968699630308255900000,266716896006.8141,,39.1,0.05000000000000426,-0.03337959168526916,-0.17921496441689844,0,0,0
1778976000000,2026-05-17T00:00:00.000Z,77457.67,-0.008834257540655255,-0.05245514593131251,0.022138690947479445,-0.008873510947942894,-0.6369104985270334,46.611085841643416,897.6078759529628,1462.6087726351047,-565.000896682142,2133.7866029323245,0.2430011025686225,-0.023620079422187246,1,1,-1.2006035938508468,-0.30414585975936004,0.014727707416829848,0.014019681232497496,0.01769363987755584,-0.7988223393374979,0.05349479498619078,0.7713618015721266,-0.008081138694691195,27,1.029772883544185e+21,266728951206.68658,,40.43,0.21999999999999886,-0.00911026629125311,-0.1752141524525589,0,0,0
1779062400000,2026-05-18T00:00:00.000Z,77001.87,-0.005884504400919921,-0.04350814308820372,0.008583227773035329,-0.005901886319804632,-0.46037330360016343,45.11497971120462,641.7591545843025,1298.4388490249444,-656.6796944406419,2106.3018455800157,0.1670094536422467,-0.029768634041032804,1,1,0.871512093959351,1.2203219225238104,0.014469788963558891,0.013753414998162595,0.017561148635208086,-0.7988223393374979,0.05349479498619078,0.7713618015721266,-0.008081138694691195,28,960348629033724300000,266695982507.9436,,41.06,0.8200000000000003,0.0008193307513182368,-0.20707808784384063,1,0,0
1779148800000,2026-05-19T00:00:00.000Z,76834.36,-0.0021754017142699977,-0.031258821783550106,-0.017854401438404444,-0.002177771337791657,-0.21013407164259323,44.54904969672275,420.6317614369618,1122.8774315073479,-702.245670070386,2046.559570895728,0.1155645045039765,-0.032521926401322454,1,1,-0.6357539752523027,-0.4118668527846262,0.014145608846496242,0.013651512258860443,0.01600252423165556,-0.7988223393374979,0.05349479498619078,0.7713618015721266,-0.008081138694691195,25,936480603276222400000,266640955794.5112,,39.77,-0.1599999999999966,0.006346769856610868,-0.20758603312372226,1,0,0
1779235200000,2026-05-20T00:00:00.000Z,77552.23,0.009343085567446563,-0.0436275796803034,-0.014419436030289834,0.009299708915349147,0.6214817182370664,47.58363011359371,299.8562624020269,958.2731976862838,-658.4169352842569,1995.826744403175,0.1968022436975949,-0.024223376489647563,1,1,-0.5931736241064701,0.024617391551078782,0.010270591490441216,0.013703189846522842,0.013847250520814439,-0.7988223393374979,0.05349479498619078,0.7713618015721266,-0.008081138694691195,27,962933825050599400000,266537650367.7166,,39.74,-0.01999999999999602,-0.02091777373777648,-0.1833631347544744,0,0,0
1779321600000,2026-05-21T00:00:00.000Z,77615.52,0.000816095165800057,-0.018930972463385043,-0.01213016859031546,0.0008157623412056216,0.09616043645723764,47.85457430775356,206.86319321620977,807.9911967922691,-601.1280035760593,1959.0198340886625,0.21688931241402803,-0.023048690346794798,1,1,-0.5286644100077874,0.001947134186208288,0.007014899987513123,0.012591191712292858,0.012007271178321425,-0.7988223393374979,0.05349479498619078,0.7713618015721266,-0.008081138694691195,29,1.042274289907968e+21,265971348783.6101,,38.1,-0.36999999999999744,-0.04079364539463237,-0.18719877158588905,0,0,0
1779408000000,2026-05-22T00:00:00.000Z,75539.5,-0.026747485554435513,-0.03337959168526916,-0.054112889381188634,-0.027111708939230417,-1.8207666847410477,40.46565959770474,-33.96047287771944,639.6008628582715,-673.561335735991,2000.5769887966158,-0.014158714852661921,-0.04729256386114544,1,0,-0.629170531856463,-0.004055135369541496,0.011168521720300317,0.01376930471084236,0.013300088612639626,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,28,853863335091152900000,266520863804.03906,,36.94,0.3200000000000003,-0.025443509686985055,-0.18281164159148522,0,0,0
1779494400000,2026-05-23T00:00:00.000Z,76752.01,0.01605133737978126,-0.00911026629125311,-0.05133778263831701,0.01592387679685496,1.1939864216890799,45.73565504935305,-125.52852496976266,486.5749852926647,-612.1035102624273,2080.148632453999,0.1781857061721374,-0.030890194262097603,1,0,0.13686817934352394,0.3383964268838813,0.013548552879979543,0.014316314715505516,0.015007509738192475,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,28,1.063883689104657e+21,266143605367.8673,,37.18,0.0899999999999963,-0.042881352553503116,-0.1985748646843255,0,0,0
1779580800000,2026-05-24T00:00:00.000Z,77064.96,0.0040774176467823775,0.0008193307513182368,-0.05380246616788009,0.004069127506717748,0.4237390547813124,47.03874756693525,-170.87467945819662,355.0850523424924,-525.959731800689,2034.0773015644274,0.24424795753735176,-0.02521802686431851,1,0,-1.4726337705120123,-0.44335760416130443,0.01352130024817546,0.013808214624699899,0.014601521166615653,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,25,1.112352166288189e+21,265947418181.6231,,36.64,-0.060000000000002274,-0.041271415699171254,-0.17438496042818952,0,0,0
1779667200000,2026-05-25T00:00:00.000Z,77322.01,0.003335497741126403,0.006346769856610868,-0.03354735894807892,0.0033299473074173843,0.4160853303520988,48.14033191048545,-183.94959047382872,247.2781237792282,-431.2277142530569,1959.5910657383972,0.2988290453306633,-0.019745031813595548,1,0,-1.4883730545762472,-0.08641098537733549,0.01351998395895353,0.013447043460104629,0.01422773213653074,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,30,886352998199887000000,265885433400.7846,,35.61,-0.4200000000000017,-0.047174407390599304,-0.17772429868287176,0,0,0
1779753600000,2026-05-26T00:00:00.000Z,75930.01,-0.018002635989416205,-0.02091777373777648,-0.05316113579248716,-0.01816665493821507,-1.0693584816767943,42.93255305724513,-303.13991003906995,137.19451701556858,-440.3344270546385,1991.193846757083,0.1560032401985152,-0.03401404906984229,1,0,1.0908339381294725,1.2096930181359422,0.01456292656941792,0.013708801771204161,0.015622378851324557,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,34,1.130398935106209e+21,265883252153.58798,,35.07,0.6300000000000026,-0.059543123990106195,-0.1510865071662706,0,0,0
1779840000000,2026-05-27T00:00:00.000Z,74449.3,-0.019500985183592,-0.04079364539463237,-0.07720901753133413,-0.019693638122979272,-1.1653621504743772,38.19877059209514,-511.18736941310635,7.518139729833592,-518.70550914294,1986.8342862744335,0.04125439315504638,-0.04949203010405301,1,0,1.0492534629542718,-0.004465247050520982,0.015518915676732258,0.01381070627999363,0.016278112553517406,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,25,946298092665897600000,265896171913.70578,,35.88,0.020000000000003126,-0.10327121947419249,-0.11689633079155892,0,0,1
1779926400000,2026-05-28T00:00:00.000Z,73617.51,-0.011172569789104858,-0.025443509686985055,-0.10451955581597261,-0.011235451754405826,-0.5028755805060123,35.810104016170186,-734.7156367926218,-140.9286155746575,-593.7870212179644,1988.3425515405452,0.023914213302650134,-0.05614970930940866,1,0,1.9895697149177904,0.26047541659257956,0.013003923544698629,0.013835787258240365,0.015690394804177346,-0.9312404929747186,0.09182608695652174,0.7735217391304348,0.03833129197033096,22,949119076973754700000,265641516626.16202,,37.17,-0.01999999999999602,-0.12870253286208666,-0.09900864617670424,0,0,1
1780012800000,2026-05-29T00:00:00.000Z,73460.78,-0.0021289771957785364,-0.042881352553503116,-0.10134936843734188,-0.002131246689434228,0.18723136109331023,35.36140126172022,-913.974471499736,-295.5377867596732,-618.4366847400627,1989.2902264305064,0.06761124425947028,-0.05378112633860033,1,0,1.2214633047294552,-0.12161682739696711,0.009627590187394976,0.013644693124842457,0.014305073355225547,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,23,1.101448044355212e+21,265526900356.91205,,37.18,-0.09000000000000341,-0.1303388011943244,-0.1059853979225378,0,0,1
1780099200000,2026-05-30T00:00:00.000Z,73884.38,0.0057663422577327594,-0.041271415699171254,-0.0822325766507126,0.005749780542727423,0.8669295966560899,37.6358525698934,-1010.2123109825188,-438.47269160424236,-571.7396193782765,1913.4666388283272,0.13821498043259312,-0.043194519357714345,0,0,-1.4973734560360463,-0.5978213148506345,0.009972692235135703,0.012790656441438553,0.013695580159151467,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,23,959206259767338300000,265316698774.57654,,35.96,-0.030000000000001137,-0.17362140685216554,-0.12688717155100993,0,0,1
1780185600000,2026-05-31T00:00:00.000Z,73674.39,-0.0028421433596654833,-0.047174407390599304,-0.07110028152797487,-0.0028461899181889336,0.1836988177692024,36.94189765332558,-1090.85127569428,-568.9484084222499,-521.9028672720301,1839.3375931977328,0.1397490302176117,-0.040901499390921914,0,0,-1.464253234137937,-0.07038233230760826,0.009134305763046226,0.012801810751075069,0.013600864258181912,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,28,977272922171789700000,264058286260.67877,,35.36,0.0799999999999983,-0.17359858697167352,-0.1454559718784234,0,0,1
1780272000000,2026-06-01T00:00:00.000Z,71408.9,-0.030750034034893292,-0.059543123990106195,-0.11938699215525872,-0.031232737545768535,-1.821222945791176,30.42416694012904,-1322.321447184193,-719.6230161746386,-602.6984310095544,1951.193479397895,-0.03635452288557691,-0.06485744985173536,0,0,2.0166495956934134,2.423923113006404,0.012296003360737044,0.013857846253420012,0.015182699391987298,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,29,1.007689024918429e+21,263974626348.573,,36.11,-0.28999999999999915,-0.11310760983574863,-0.12069798022375355,0,0,1
1780358400000,2026-06-02T00:00:00.000Z,66760.83,-0.06509090603552203,-0.10327121947419249,-0.15613549241650038,-0.06730598012661611,-3.054679665291918,21.89060746628195,-1859.3897416884429,-947.5763612773995,-911.8133804110433,2184.386802298045,-0.24330829873214763,-0.11848124922277348,0,0,2.7977518001811315,0.3736076964955124,0.024823658822126497,0.019213575919789994,0.020205639123395142,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,23,922206391349062400000,263882814672.99466,,37.52,0.25,-0.055044851898935376,-0.04855751493802585,0,0,1
1780444800000,2026-06-03T00:00:00.000Z,64142.75,-0.039215809629688625,-0.12870253286208666,-0.17921496441689844,-0.04000546300379148,-1.4876543842690277,18.707682183458175,-2467.8298044289404,-1251.6270499077077,-1216.2027545212327,2272.895602133899,-0.22637416354385642,-0.14346725081814615,0,0,2.0539869455936772,-0.08277658857439174,0.025781795078584538,0.019011835300173176,0.022682843202472353,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,11,759811120861226100000,263902180363.58118,,42.3,-0.980000000000004,-0.03761531895654613,0.0015385994520036306,0,1,1
1780531200000,2026-06-04T00:00:00.000Z,63885.99,-0.004002946552806086,-0.1303388011943244,-0.1752141524525589,-0.004010979788266344,0.3544515318207244,18.424739079081817,-2936.886721910196,-1588.6789843082054,-1348.2077376019904,2352.0287734100493,-0.09918659478679441,-0.13813342518519967,0,0,2.843275832126141,0.44590658104827496,0.02553702485705339,0.01884040106310786,0.025323635057594805,-1.3227552278009012,0.10552601156069365,0.792878612716763,0.01369992460417191,12,752888901490385000000,263747050684.9245,,49.49,1.5900000000000034,-0.03717559984591301,,0,,1
1780617600000,2026-06-05T00:00:00.000Z,61056.47,-0.04429014874779269,-0.17362140685216554,-0.20707808784384063,-0.045300914871314324,-1.6238384657095954,15.620888051244435,-3496.6293584335654,-1970.2690591332776,-1526.3602993002878,2530.2474324521886,-0.10766294454253697,-0.16669860308992956,0,0,2.886366235727137,0.26275480623615666,0.02280771765390318,0.02029796622180463,0.03194918038324112,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,12,990522686541631300000,262947572869.45398,,46.11,-0.060000000000002274,0.04208431964704151,,1,,1
1780704000000,2026-06-06T00:00:00.000Z,60884.62,-0.0028146075264422477,-0.17359858697167352,-0.20758603312372226,-0.002818575982386037,0.4520799748653758,15.466938158781517,-3909.035363021001,-2358.0223199108223,-1551.0130431101788,2494.5190444198897,-0.015965032582458582,-0.15953883579796813,0,0,0.03042210780944322,-0.6402586886561064,0.02281355847083863,0.020392351633702246,0.034120208058764166,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,12,926821030149928000000,263007913907.78253,,48.63,-0.509999999999998,0.044270457793774476,,1,,1
1780790400000,2026-06-07T00:00:00.000Z,63332.01,0.040197179517585946,-0.11310760983574863,-0.1833631347544744,0.0394102908722764,2.114164031429438,26.566508678194964,-3992.3646787174803,-2684.890791672154,-1307.4738870453261,2565.5305412470407,0.13872558472091304,-0.11742755396120796,0,0,0.5481544429002042,0.3443451841316465,0.03502057298342921,0.02326320525650751,0.03500019082595903,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,12,830227410451860400000,262310728383.60236,,48.57,-0.04999999999999716,0.01777931886260986,,1,,0
1780876800000,2026-06-08T00:00:00.000Z,63085.99,-0.003884607483640612,-0.055044851898935376,-0.18719877158588905,-0.003892172168200064,0.25671034553915073,26.194171707114705,-4031.779673309109,-2954.268567999545,-1077.5111053095638,2510.278359729395,0.16729433360005835,-0.11235267691714934,0,0,0.21528257921092958,-0.13372554580795326,0.028019931865406338,0.02323820957656951,0.03024193881266458,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,8,806901997048630700000,262466467186.2638,,48.42,-0.9499999999999957,0.04217196242779098,,1,,0
1780963200000,2026-06-09T00:00:00.000Z,61730,-0.021494312762627588,-0.03761531895654613,-0.18281164159148522,-0.021728679963231683,-0.4498262544880743,24.18242934546595,-4124.884302424383,-3188.391714884513,-936.4925875398703,2527.1163340344388,0.15158913965321183,-0.12165493869217825,0,0,0.058249399020823295,-0.06147325322390462,0.025402280060076995,0.02294130108687066,0.029456327724645587,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,10,898385227127058700000,262838708986.84875,,46.14,0.5,0.07449765106107242,,1,,0
1781049600000,2026-06-10T00:00:00.000Z,61510.99,-0.003547869755386346,-0.03717559984591301,-0.1985748646843255,-0.0035541783711382628,0.3534077006471799,23.863645270782172,-4168.293179338914,-3384.3720077753933,-783.921171563521,2496.821595889122,0.1776361936654903,-0.11462710078364002,0,0,-0.4333148565483713,-0.2605585992760763,0.025409980059839275,0.022844434549490398,0.027496084353409167,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,9,860828309473261500000,261902536968.2979,,46.57,0.3299999999999983,0.06769554513754361,,1,,0
1781136000000,2026-06-11T00:00:00.000Z,63625.99,0.03438409949181431,0.04208431964704151,-0.17438496042818952,0.03380617663638071,1.7250030349000005,33.04321624617806,-3986.083117897724,-3504.71422979986,-481.3688880978643,2491.479339039899,0.2860014244515895,-0.07626424482721128,0,0,-0.3483051432380182,0.08639629924513481,0.02206304974828396,0.024572629124629954,0.023475791530534362,-1.787730403399789,0.12362941353988532,0.8656070817825169,0.018103401979191677,12,852171766995988000000,261730450352.49594,,46.8,-0.1600000000000037,0.013884420501747874,,1,,0
1781222400000,2026-06-12T00:00:00.000Z,63580.01,-0.0007226606611543396,0.044270457793774476,-0.17772429868287176,-0.0007229219062385423,0.36207164361194893,32.95020580284475,-3801.5684188438245,-3564.085067608653,-237.48335123517154,2425.2758148227636,0.30537717111698065,-0.06802048762705604,0,0,-0.43884066772850566,-0.05660762056477242,0.021923043371857794,0.024003816264907347,0.022579783319785333,-1.7416489660781282,0.15260922330097088,0.868628640776699,0.02897980976108555,12,932128669354484000000,261617282446.6607,,43.18,-0.09000000000000341,-0.009782949074716996,,0,,0
1781308800000,2026-06-13T00:00:00.000Z,64458.01,0.013809371845018514,0.01777931886260986,-0.1510865071662706,0.013714891287420702,0.9295089608354516,36.618963033702826,-3543.643017376031,-3559.9966575621283,16.353640186097437,2348.049685192566,0.36142958392631835,-0.04633873090811935,0,0,-1.002022423289243,-0.39252852360220547,0.017222237524788127,0.024364075191123845,0.019089596454099713,-1.7416489660781282,0.15260922330097088,0.868628640776699,0.02897980976108555,13,1.010576861350239e+21,261642615741.82886,,40.45,-0.01999999999999602,-0.02587762172614394,,0,,0
